App Version Code,App Version Name,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,developer_last_updated_time,Device,firefox_major_version,id,Package Name,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Review Link,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Text,Review Title,review_last_updated_time,review_submitted_time,Reviewer Language,Star Rating,star_rating,synthetic_developer_should_have_replied_but_did_not_reply
"2015523297","57.0","2018-04-03T18:33:40Z","1522780420231","Hi Md.jahidul. Thank you for your feedback. Any chance of an extra star or two? Keep rocking the open web! ^pw",2018-04-03T18:33:40Z,"mido",57,"gp:AOqpTOHYl2r-lINhtilyA_rhG0Lh00rtivDYTvxgHqt5btcQ8SqOL7m_zjWAs6JRMAAN6LAzPJAN0jQVZOxv4Q","org.mozilla.firefox","2018-02-12T16:01:31Z","1518451291063","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHYl2r-lINhtilyA_rhG0Lh00rtivDYTvxgHqt5btcQ8SqOL7m_zjWAs6JRMAAN6LAzPJAN0jQVZOxv4Q","2017-11-17T10:08:39Z","1510913319901","Fine",null,2018-02-12T16:01:31Z,2017-11-17T10:08:39Z,"en","2",2,false
"2015526481","57.0.1","2018-04-03T18:32:24Z","1522780344693","Hi. We are not aware of any battery issues due to Firefox for Android. Aside from removing any add-ons you do not need, you may wish to go into the Android settings app, to Applications scroll to Firefox and Clear Cache. Please consider clearing the cache on all your other Android apps, every little bit helps. ^pw",2018-04-03T18:32:24Z,"h1",57,"gp:AOqpTOFCXYTTu9GmH6QtU05qjAJpj5VFx_8N76wC6vkelyCu7PwKRBPrhRf54EuqIbkalnK2e-Tpa7vqDKVOaw","org.mozilla.firefox","2018-02-12T16:02:01Z","1518451321846","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFCXYTTu9GmH6QtU05qjAJpj5VFx_8N76wC6vkelyCu7PwKRBPrhRf54EuqIbkalnK2e-Tpa7vqDKVOaw","2018-02-12T16:01:58Z","1518451318337","After last update firefox freezes often causing home buttons not to function to even shut off firefox or backout of it. Only happens with firefox app running. Also slow loading pages with pics let alone vids and the amount of battery drain is huge. I shut down the app (quitthe app in its menu) but it continues to run in battery consumption for an hour or so afterwatds. I now go into battery usage list to manually shut down app even though i Quit the app which should stop the entire program. Can I revert it?","Freezes often. Slow loadinlg",2018-02-12T16:02:01Z,2018-02-12T16:01:58Z,"en","1",1,false
"2015538137","58.0.1","2018-04-03T18:30:45Z","1522780245467","Hi Christopher. We do our best to make Firefox for Android as fast as possible. Aside from removing any add-ons you do not need, you may wish to go into the Android settings app, to Applications scroll to Firefox and Clear Cache. Please consider clearing the cache on all your other Android apps, every little bit helps. ^pw",2018-04-03T18:30:45Z,"htc_m8",58,"gp:AOqpTOFwllVLblK_z1F_AgS9ZGS1Vi3iFiJUdftMwNwkK5wZN-0SLyIZqd9eTjM2bE5o9W-QowzT2A7Ahh-zmQ","org.mozilla.firefox","2018-02-12T18:19:08Z","1518459548939","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFwllVLblK_z1F_AgS9ZGS1Vi3iFiJUdftMwNwkK5wZN-0SLyIZqd9eTjM2bE5o9W-QowzT2A7Ahh-zmQ","2018-02-12T18:16:56Z","1518459416331","Mediocre performance. One strange glitch is that when you're searching for something, everytime you go back to your search results the page had been zoomed in and you can't zoom out forcing you to reload everytime. Plus it's pretty slow.",null,2018-02-12T18:19:08Z,2018-02-12T18:16:56Z,"en","2",2,false
"2015497073","54.0.1","2018-04-03T18:27:55Z","1522780075762","Hi Jhan. We do our best to make Firefox for Android as fast as possible. Aside from removing any add-ons you do not need, you may wish to go into the Android settings app, to Applications scroll to Firefox and Clear Cache. Please consider clearing the cache on all your other Android apps, every little bit helps. ^pw",2018-04-03T18:27:55Z,"ND1",54,"gp:AOqpTOGW5ppnT1dC4nBBvX6McqAhiePP44DhzHUf4a1BK8ldUYgqk7eP3B1KPtoVJTDFcIhn97vXw7UtW8F-Tg","org.mozilla.firefox","2018-02-12T23:37:17Z","1518478637000","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGW5ppnT1dC4nBBvX6McqAhiePP44DhzHUf4a1BK8ldUYgqk7eP3B1KPtoVJTDFcIhn97vXw7UtW8F-Tg","2018-02-12T23:34:39Z","1518478479381","Nah don't waste ur time downloading this browser it's slower than a snail, i uninstalled this coz it keeps loading and loading and loading and forever loading, better use opera or chrome than this.",null,2018-02-12T23:37:17Z,2018-02-12T23:34:39Z,"en","1",1,false
"2015513577","56.0","2018-04-03T20:52:35Z","1522788755791","Hi Sarah. Thank you for your feedback. I strongly recommend that you update your copy of Firefox for Android so that you have the latest security and stability fixes as well as new functionality. We sincerely hope you like it. ^pw",2018-04-03T20:52:35Z,"addison",56,"gp:AOqpTOH7E1JSqvU1y4-179Tfnq4ffehAHs9Deh5IZ7TehlgJyWRvxqNrwUsJk_U7esEEHsl9rLUXNi6rP8XKTA","org.mozilla.firefox","2018-02-13T00:11:52Z","1518480712831","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH7E1JSqvU1y4-179Tfnq4ffehAHs9Deh5IZ7TehlgJyWRvxqNrwUsJk_U7esEEHsl9rLUXNi6rP8XKTA","2018-02-13T00:03:53Z","1518480233458","What is going on with Firefox? I had, after 20+ years, to dump desktop. Went to Opera and am getting ok with it, but want my old Firefox back. Same is happening with mobile. Firefox was never the best mobile app but better and more private than most. For those of us who didn't want to use inferior and low privacy browsers like MS Explorer, Edge, Safari and Chrome, Firefox was a great and superior alternative but I fear those days are gone. Prove me wrong, Mozilla!",null,2018-02-13T00:11:52Z,2018-02-13T00:03:53Z,"en","1",1,false
"2015526481","57.0.1","2018-04-03T20:50:32Z","1522788632847","Hi. Thank you for your feedback. We changed that function so that Firefox for Android is more stable and more straightforward to support. ^pw",2018-04-03T20:50:32Z,"fortuna3g",57,"gp:AOqpTOGvsdUcs0bpAwx1RtGCFtamEj_w1S1kNYk2stqxjG-zFKMuBQVGsAtSiM3gEX4H6BOyoB1l7TpvdI63QA","org.mozilla.firefox","2018-02-13T00:34:18Z","1518482058970","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGvsdUcs0bpAwx1RtGCFtamEj_w1S1kNYk2stqxjG-zFKMuBQVGsAtSiM3gEX4H6BOyoB1l7TpvdI63QA","2018-02-13T00:33:49Z","1518482029352","Internal memory only :((",null,2018-02-13T00:34:18Z,2018-02-13T00:33:49Z,"en","1",1,false
"2015538137","58.0.1","2018-04-03T20:48:07Z","1522788487175","Hi Bikash. Thank you for your feedback. We keep Firefox for android under review and try to make it as useful as possible for as many people as possible, which trying to keep the size down. You may wish to go into the Android settings app, to Applications scroll to Firefox and Clear Cache. ^pw",2018-04-03T20:48:07Z,"o5lte",58,"gp:AOqpTOGKiSFNsXjtfLEJQm5XVK3syVjLSzZY4GgenCi91xpwrd5xfeBRrA6wAlmr6NUhTKZsg6S563qqyUd2lA","org.mozilla.firefox","2018-02-13T03:57:08Z","1518494228526","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGKiSFNsXjtfLEJQm5XVK3syVjLSzZY4GgenCi91xpwrd5xfeBRrA6wAlmr6NUhTKZsg6S563qqyUd2lA","2018-02-13T03:56:30Z","1518494190527","Not realy usefull and take large space",null,2018-02-13T03:57:08Z,2018-02-13T03:56:30Z,"en","1",1,false
"2015526481","57.0.1","2018-04-03T20:34:08Z","1522787648546","Hi Christian. Firefox Focus is a much lighter browser for a specific purpose. Firefox for Android has more features and we do our best to make it as fast as possible. Aside from removing any add-ons you do not need, you may wish to go into the Android settings app, to Applications scroll to Firefox and Clear Cache. ^pw",2018-04-03T20:34:08Z,"G8231",57,"gp:AOqpTOFvbrS9JMIE5Qposy5iF9CLQJZ6ITu_U_2NWjC7kL3HZH-gnnG0L6587HWJYqEpHNafn4jX2J55ccUVpg","org.mozilla.firefox","2018-02-13T15:02:42Z","1518534162002","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFvbrS9JMIE5Qposy5iF9CLQJZ6ITu_U_2NWjC7kL3HZH-gnnG0L6587HWJYqEpHNafn4jX2J55ccUVpg","2018-02-13T14:59:59Z","1518533999689","Unbelivable slow, Firefox focus 5 times faster for everything, even scroll. Come again, I need a working browser and I need it to be Firefox",null,2018-02-13T15:02:42Z,2018-02-13T14:59:59Z,"en","2",2,false
"2015538137","58.0.1","2018-04-03T20:27:03Z","1522787223542","Hi. Sorry to hear that, what could we do to make Firefox for Android better? ^pw",2018-04-03T20:27:03Z,"d2att",58,"gp:AOqpTOE7aUUeBqsDMz81_s4hisWB5kTkd9LUexK1NNEzweYzvXfFmYttyqi-I3IeYDeL8ONuYpJ4YGappxm5cQ","org.mozilla.firefox","2018-02-13T15:06:32Z","1518534392782","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE7aUUeBqsDMz81_s4hisWB5kTkd9LUexK1NNEzweYzvXfFmYttyqi-I3IeYDeL8ONuYpJ4YGappxm5cQ","2018-01-05T22:21:12Z","1515190872623","Boy, this ""update"" sure was a step backwards :( .... still another steaming pile.",null,2018-02-13T15:06:32Z,2018-01-05T22:21:12Z,"en","1",1,false
"2015539873","58.0.2","2018-04-03T20:21:04Z","1522786864329","Hi Michi. We do our best to make Firefox for Android as fast as possible. Aside from removing any add-ons you do not need, you may wish to go into the Android settings app, to Applications scroll to Firefox and Clear Cache. Please consider clearing the cache on all your other Android apps, every little bit helps. ^pw",2018-04-03T20:21:04Z,"OnePlus3",58,"gp:AOqpTOE7l1fRYV1LaC5d7jLKwES9W_4Hxcopjsy-SyobU_BmD-5vGEOZWnqvYearo-_xC5T6en9rqhwdaNFX6g","org.mozilla.firefox","2018-02-13T16:12:48Z","1518538368671","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE7l1fRYV1LaC5d7jLKwES9W_4Hxcopjsy-SyobU_BmD-5vGEOZWnqvYearo-_xC5T6en9rqhwdaNFX6g","2016-09-30T11:28:16Z","1475234896162","(Still) terrible performance...",null,2018-02-13T16:12:48Z,2016-09-30T11:28:16Z,"de","2",2,false
"2015538137","58.0.1","2018-03-13T19:45:40Z","1520970340817","Hi. If you long press on a bookmark, you should have the option to edit that bookmarks location and create new folders to move it to. ^pw",2018-03-13T19:45:40Z,"le_x2",58,"gp:AOqpTOH_NivGnSO9zxktEvxmP8iOx25ne69ZX7QPCvcOpOISkfrO9dT0n_z9aQvdKIXR9AUgFFy2zQ3_1z-rzw","org.mozilla.firefox","2018-02-13T16:14:23Z","1518538463548","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH_NivGnSO9zxktEvxmP8iOx25ne69ZX7QPCvcOpOISkfrO9dT0n_z9aQvdKIXR9AUgFFy2zQ3_1z-rzw","2017-06-14T19:54:29Z","1497470069216","Dopo l'aggiornamento è peggiorato. Adesso i componenti aggiuntivi non funzionano. Inoltre ancora NON SI POSSONO ORGANIZZARE I PREFERITI IN CARTELLE. Se gli sviluppatori hanno prurito alle mani, piuttosto che rilasciare nuove versioni inutili, potrebbero dedicarsi ad altro (pesca, bocce, etc)",null,2018-02-13T16:14:23Z,2017-06-14T19:54:29Z,"it","1",1,false
"2015539873","58.0.2","2018-04-03T20:16:32Z","1522786592004","Hi Mobile Hacks. Sometimes add-ons crash Firefox. Try un-installing add-ons in Firefox Menu -- Add-ons. Also, check that you are using the latest version of Firefox & have the latest Android OS. http://mzl.la/1mPeNxq ^pw",2018-04-03T20:16:32Z,"zerolte",58,"gp:AOqpTOGIDwQUNEMGKOlNuknqTF8a60lm3jUi0mMri9hbnP7hU8z5nfRP9ex6oBBXmp9AfhANvIMMOLNwXZNV_Q","org.mozilla.firefox","2018-02-13T17:47:18Z","1518544038733","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGIDwQUNEMGKOlNuknqTF8a60lm3jUi0mMri9hbnP7hU8z5nfRP9ex6oBBXmp9AfhANvIMMOLNwXZNV_Q","2018-02-13T17:44:56Z","1518543896660","installed but after just few minutes firefox crashed constanly so now unistalled the app",null,2018-02-13T17:47:18Z,2018-02-13T17:44:56Z,"en","2",2,false
null,null,"2018-04-03T20:15:16Z","1522786516014","Hi. We do our best to make Firefox for Android as fast as possible. Aside from removing any add-ons you do not need, you may wish to go into the Android settings app, to Applications scroll to Firefox and Clear Cache. Please consider clearing the cache on all your other Android apps, every little bit helps. ^pw",2018-04-03T20:15:16Z,"Pixi4-5",,"gp:AOqpTOFF7NH_QvK5mhBiro_L-IBVt_rGY5KBJcOuANyG_3HHUgi64hRneoKMW56CipSgnDAR7AparM8wmV4YBA","org.mozilla.firefox","2018-02-13T18:28:20Z","1518546500892","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFF7NH_QvK5mhBiro_L-IBVt_rGY5KBJcOuANyG_3HHUgi64hRneoKMW56CipSgnDAR7AparM8wmV4YBA","2018-02-13T18:26:04Z","1518546364812","Slow on Start up.",null,2018-02-13T18:28:20Z,2018-02-13T18:26:04Z,"en","1",1,false
"2015539873","58.0.2","2018-03-13T19:44:08Z","1520970248786","Use this article to learn how to watch videos and how to customize your settings for plugins like Flash. http://mzl.la/1PTEGaL This should assist with your video viewing. Please let us know if this is helpful by leaving an updated review. ^pw",2018-03-13T19:44:08Z,"HWDUK",58,"gp:AOqpTOHsqkjPNd8fWIe_JCpGwa-jKLNJ2-iIBqHt4-5F7Ei-aDRP14aVL1Ha0jq3HJT93akB4ZupNRscA9FQjQ","org.mozilla.firefox","2018-02-13T19:28:35Z","1518550115195","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHsqkjPNd8fWIe_JCpGwa-jKLNJ2-iIBqHt4-5F7Ei-aDRP14aVL1Ha0jq3HJT93akB4ZupNRscA9FQjQ","2018-02-10T19:28:02Z","1518290882031","When i download video can't pause and cancel.",null,2018-02-13T19:28:35Z,2018-02-10T19:28:02Z,"en","2",2,false
"2015538137","58.0.1","2018-04-03T20:10:37Z","1522786237494","Hi. We do not install add-ons with each update. Please can you send us a submission at https://support.mozilla.org/ so that we can look into this in more depth. ^pw",2018-04-03T20:10:37Z,"golden",58,"gp:AOqpTOG5--b0e6ICHIplgfEb1Y9Dt_kbf18zooty-ErJNWF2qJTKL-23xTtMaDDzBfXYNoRpqKQ7SB1Wj0iIsg","org.mozilla.firefox","2018-02-13T19:36:31Z","1518550591782","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG5--b0e6ICHIplgfEb1Y9Dt_kbf18zooty-ErJNWF2qJTKL-23xTtMaDDzBfXYNoRpqKQ7SB1Wj0iIsg","2018-02-13T19:33:22Z","1518550402228","Stop cramming in addons with each update. I pick my own.",null,2018-02-13T19:36:31Z,2018-02-13T19:33:22Z,"en","2",2,false
"2015538137","58.0.1","2018-04-03T20:08:50Z","1522786130015","Hi James. We have made a change to that feature to improve the stability of Firefox for Android. You can still long-press on bookmarks to add them to the Android home screen from fast access to search engines and web pages through Firefox for Android. ^pw",2018-04-03T20:08:50Z,"dreamlte",58,"gp:AOqpTOErwLN5EJ4vqdJwefQE3QOi0MZ1YDGuwUJ_Uf7vfky-xVgtXrco89kL9BMEqqOnMxg9xu_kNWaUfBrp7g","org.mozilla.firefox","2018-02-13T19:49:54Z","1518551394751","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOErwLN5EJ4vqdJwefQE3QOi0MZ1YDGuwUJ_Uf7vfky-xVgtXrco89kL9BMEqqOnMxg9xu_kNWaUfBrp7g","2018-02-13T19:49:09Z","1518551349301","They removed android widget, have to use competitor and didn't want to.",null,2018-02-13T19:49:54Z,2018-02-13T19:49:09Z,"en","1",1,false
"2015538137","58.0.1","2018-04-03T20:04:51Z","1522785891372","Hi Jeff. Thank you for your feedback. We will take this on board and I will feed it back to the developers. ^pw",2018-04-03T20:04:51Z,"g3",58,"gp:AOqpTOG9sKKIRLO_rRt4r0UMAjEXf0EJ_eRxTiyVBPEdtUtb2KGoYZHAO-Vl0bz5fM3x409eDVWeyDORnNxoVw","org.mozilla.firefox","2018-02-13T21:07:43Z","1518556063772","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG9sKKIRLO_rRt4r0UMAjEXf0EJ_eRxTiyVBPEdtUtb2KGoYZHAO-Vl0bz5fM3x409eDVWeyDORnNxoVw","2015-12-12T12:28:22Z","1449923302012","I've added a few more privacy add-ons, so that may be part of my problem, but at the same time, I want more privacy with my browsing, but not everything needs Firefox Focus. Response is slow. Scrolling is jumpy and laggy. It still won't let me access Facebook mobile's messenger page. The only browser that still will do that is Opera. Bookmarks are more difficult than other browsers to sort into place. I'm holding out for usability improvements from the Quantum project to hit the mobile browser. Until then, I won't be using it for much of anything.",null,2018-02-13T21:07:43Z,2015-12-12T12:28:22Z,"en","2",2,false
"2015539873","58.0.2","2018-04-03T20:02:12Z","1522785732309","Hi. We have made a change to that feature to improve the stability of Firefox for Android. You can still long-press on bookmarks to add them to the Android home screen from fast access to search engines and web pages through Firefox for Android. ^pw",2018-04-03T20:02:12Z,"greatlte",58,"gp:AOqpTOFyegYjBstLulvMRrhIlbQy9A9sPmMR8Pxp1zDmyo4Muc4z9QfgIjDka2uMfzjx4XPxyQjikrbVQPsPqQ","org.mozilla.firefox","2018-02-13T23:08:49Z","1518563329288","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFyegYjBstLulvMRrhIlbQy9A9sPmMR8Pxp1zDmyo4Muc4z9QfgIjDka2uMfzjx4XPxyQjikrbVQPsPqQ","2017-03-10T14:44:11Z","1489157051826","I used to love this and have been using it as my only browser. The best feature for me was the widget. Can not believe that the newest update has removed the widget! Why? Please fix this!",null,2018-02-13T23:08:49Z,2017-03-10T14:44:11Z,"en","2",2,false
null,null,"2018-03-23T20:11:13Z","1521835873659","Hi Vijay. Sorry to hear that, what could we do to make it better? ^pw",2018-03-23T20:11:13Z,"LS-4505",,"gp:AOqpTOFEoPoJ12Aoktd13X-t27ecJ7tjkqxwbP6D_cbaRtN5NGaE9BFmmp4nhxiNlqu36lJ52WmM9LrducC6Cw","org.mozilla.firefox","2018-02-14T02:24:03Z","1518575043118","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFEoPoJ12Aoktd13X-t27ecJ7tjkqxwbP6D_cbaRtN5NGaE9BFmmp4nhxiNlqu36lJ52WmM9LrducC6Cw","2018-02-14T02:23:40Z","1518575020612","Bad",null,2018-02-14T02:24:03Z,2018-02-14T02:23:40Z,"en","1",1,false
"2015538137","58.0.1","2018-03-17T15:14:51Z","1521299691724","Hi Joshua. You can now use Firefox as an Android assistant. Firefox Search can be invoked when you hold down the home button on our latest version. Get more details here: https://mzl.la/2FyBOCw. ^pw",2018-03-17T15:14:51Z,"OnePlus3T",58,"gp:AOqpTOEYjfIpb_-1muB45vZytGlMMyHxBlGWPREpXmSDHiHDxC-0s1qsgbj8-ojhGTKgKVrF3fFKzJ8oSRAZ0g","org.mozilla.firefox","2018-02-14T02:28:02Z","1518575282382","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEYjfIpb_-1muB45vZytGlMMyHxBlGWPREpXmSDHiHDxC-0s1qsgbj8-ojhGTKgKVrF3fFKzJ8oSRAZ0g","2018-02-14T02:27:38Z","1518575258038","Disappointed in the removal of the search widget.",null,2018-02-14T02:28:02Z,2018-02-14T02:27:38Z,"en","1",1,false
"2015539873","58.0.2","2018-03-23T20:06:10Z","1521835570213","Hi Mohammad. Sorry to hear that, what could we do to make it better? ^pw",2018-03-23T20:06:10Z,"j2lte",58,"gp:AOqpTOFyifrA3NYTZyHUdbz6PjofkbnigWHNVVJ1aob2yuHIP5DvVhvS3AXcvk0lO8fFpQhmlGScyuOwXv4tOQ","org.mozilla.firefox","2018-02-14T08:05:17Z","1518595517581","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFyifrA3NYTZyHUdbz6PjofkbnigWHNVVJ1aob2yuHIP5DvVhvS3AXcvk0lO8fFpQhmlGScyuOwXv4tOQ","2018-02-14T08:04:58Z","1518595498984","Just waste of time",null,2018-02-14T08:05:17Z,2018-02-14T08:04:58Z,"en","1",1,false
"2015539873","58.0.2","2018-03-17T14:43:16Z","1521297796967","Hi Brandon. Sometimes add-ons crash Firefox. Try un-installing addons in Firefox Menu -- Add-ons. Also check that you are using the latest version of Firefox & have the latest Android OS. Please let us know if this is helpful by leaving an updated review. http://mzl.la/1mPeNxq ^pw",2018-03-17T14:43:16Z,"heroqltevzw",58,"gp:AOqpTOFDSAKGB7JNUXsftCvJNzxMR8NXwp-_2zSecw5wR4kJLLFVh5bXmjb8NlGf0rOVKAN6QYsLK97ktr5Zvg","org.mozilla.firefox","2018-02-14T11:57:06Z","1518609426610","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFDSAKGB7JNUXsftCvJNzxMR8NXwp-_2zSecw5wR4kJLLFVh5bXmjb8NlGf0rOVKAN6QYsLK97ktr5Zvg","2015-01-04T19:21:38Z","1420399298134","Still love the UI so I keep coming back but it is only compatible with 85% of websites. New Version refuses to honor the navigate back button. Just sits there after pushing back. Eventually FF may respond after 30 seconds or so. Just so many crashes and hangs.",null,2018-02-14T11:57:06Z,2015-01-04T19:21:38Z,"en","2",2,false
null,null,"2018-03-15T21:39:08Z","1521149948540","Hi. Firefox for Android is primarily a web browser. I recommend you look into a dedicated music payer application for your device. ^pw",2018-03-15T21:39:08Z,"tint8_att",,"gp:AOqpTOGxxhSkwqmmcBjX4cx2U661CtJUBqLzYza-_wMCnwugM4RpBAIU2CyFfBO3J8ttCPFrB3dJdncAt0MZog","org.mozilla.firefox","2018-02-14T13:11:19Z","1518613879904","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGxxhSkwqmmcBjX4cx2U661CtJUBqLzYza-_wMCnwugM4RpBAIU2CyFfBO3J8ttCPFrB3dJdncAt0MZog","2018-02-14T13:10:07Z","1518613807196","No me gusto nada porque yo solo me descarge esta aplicación para escuchar musica con el movil apagado y lo apago unos segundos se escucha y despues se me para la musica 😑",null,2018-02-14T13:11:19Z,2018-02-14T13:10:07Z,"es","1",1,false
"2015538137","58.0.1","2018-03-13T19:33:31Z","1520969611509","Sometimes add-ons crash Firefox. Try un-installing addons in Firefox Menu -- Add-ons. Also check that you are using the latest version of Firefox & have the latest Android OS. Please let us know if this is helpful by leaving an updated review. http://mzl.la/1mPeNxq ^pw",2018-03-13T19:33:31Z,"K33a42",58,"gp:AOqpTOHjjaIBOmhx4d5471uR_b3sV3lJkIGt4kQezrkpWuemq2eJ-XHvQCC_ySO-EDoJUNS2An7CmyWrnm0cMQ","org.mozilla.firefox","2018-02-14T13:26:08Z","1518614768629","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHjjaIBOmhx4d5471uR_b3sV3lJkIGt4kQezrkpWuemq2eJ-XHvQCC_ySO-EDoJUNS2An7CmyWrnm0cMQ","2018-02-14T13:24:58Z","1518614698098","Always crashes, It's not useful on Android phones.",null,2018-02-14T13:26:08Z,2018-02-14T13:24:58Z,"en","1",1,false
"2015538137","58.0.1","2018-03-13T19:31:13Z","1520969473267","Hi. If you long press on a bookmark, the option to edit the bookmark to change its location (including to add it to a folder) should be available. ^pw",2018-03-13T19:31:13Z,"hwALE-H",58,"gp:AOqpTOEgiZrvGiWuYYpr8pSBqWzmegXbAus6tDBedwgPXZOgVdvwZinkWgDcBt_hFKZnQUffm2rufaX5VIOVfQ","org.mozilla.firefox","2018-02-14T13:50:16Z","1518616216433","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEgiZrvGiWuYYpr8pSBqWzmegXbAus6tDBedwgPXZOgVdvwZinkWgDcBt_hFKZnQUffm2rufaX5VIOVfQ","2018-02-14T13:46:32Z","1518615992053","Lesezeichen können nicht gruppiert oder verschoben werden , importiert oder exportiert. Sowas Geht gar nicht! NSA-sync benutzen nur diejenigen die keine Ahnung haben, wer alles Zugriff auf die Daten hat.",null,2018-02-14T13:50:16Z,2018-02-14T13:46:32Z,"de","1",1,false
"2015539873","58.0.2","2018-03-17T14:32:36Z","1521297156989","Hi Charles Here's how to add, remove and set a default search engine in just a few taps in Firefox for Android http://mzl.la/1OJDtSt The Search Suggestions feature even lets you preview popular results before you finish typing in your search. Please let us know if this is helpful by leaving an updated review. ^pw",2018-03-17T14:32:36Z,"shamu",58,"gp:AOqpTOExcCdEyDEr1nCs6x5lkvQcmI_vTbwQk9rBuF1HvgIS9kf9Hlfq3QNPxrzj30E8VtPXzqqIOGKXbq7AsA","org.mozilla.firefox","2018-02-14T14:32:44Z","1518618764220","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOExcCdEyDEr1nCs6x5lkvQcmI_vTbwQk9rBuF1HvgIS9kf9Hlfq3QNPxrzj30E8VtPXzqqIOGKXbq7AsA","2018-02-14T14:31:37Z","1518618697540","Getting worst with every update. Now search hasn't been working for a few months with no fix in sight... Time to move on to a serious browser.",null,2018-02-14T14:32:44Z,2018-02-14T14:31:37Z,"en","1",1,false
null,null,"2018-03-17T14:28:41Z","1521296921806","Sometimes add-ons slow down Firefox. Try un-installing addons in Firefox Menu -- Add-ons. Also check that you are using the latest version of Firefox & have the latest Android OS. You can also try closing other apps to speed up Firefox. Please let us know if this is helpful by leaving an updated review. http://mzl.la/1mPeNxq ^pw",2018-03-17T14:28:41Z,"hwALE-H",,"gp:AOqpTOHGXqcENwo8jtiWGUi_Lhdza83iYTWTTvRO4L7fjJpT_BVUDDqhw5NU-MxUXJEqKZ2EkkKzfeGp9DGGMw","org.mozilla.firefox","2018-02-14T16:07:26Z","1518624446100","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHGXqcENwo8jtiWGUi_Lhdza83iYTWTTvRO4L7fjJpT_BVUDDqhw5NU-MxUXJEqKZ2EkkKzfeGp9DGGMw","2018-02-14T16:07:03Z","1518624423725","Sloww",null,2018-02-14T16:07:26Z,2018-02-14T16:07:03Z,"en","2",2,false
